wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Ice_Cube,Craig Jones,Q173637,Q580006
/wiki/Mike_Epps,"Day-Day Jones/""Crazy Old Man with Shotgun""",Q311962,Q580006
/wiki/John_Witherspoon_(actor),Willie Jones,Q1702204,Q580006
/wiki/Don_Curry,Elroy Jones,Q5292477,Q580006
/wiki/Anna_Maria_Horsford,Betty Jones,Q4767298,Q580006
/wiki/Clifton_Powell,Pinky,Q941660,Q580006
/wiki/Terry_Crews,Damon Pearly,Q271464,Q580006
/wiki/Katt_Williams,Money Mike,Q557948,Q580006
/wiki/Sommore,Cookie,Q7560476,Q580006
/wiki/K._D._Aubert,Donna,Q460513,Q580006
/wiki/Maz_Jobrani,Moly,Q1142510,Q580006
/wiki/Joel_McKinnon_Miller,Officer Alvin Hole,Q6213743,Q580006
/wiki/Brian_Stepanek,Officer Bailey,Q439358,Q580006
/wiki/Rickey_Smiley,Robber Santa Claus,Q7331960,Q580006
