wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Frank_Sinatra,Charlie Y. Reader,Q40912,Q741662
/wiki/Debbie_Reynolds,Julie Gillis,Q263696,Q741662
/wiki/Celeste_Holm,Sylvia Crewes,Q212957,Q741662
/wiki/David_Wayne,Joe McCall,Q1177111,Q741662
/wiki/Lola_Albright,Poppy Masters,Q434129,Q741662
/wiki/Carolyn_Jones,Helen,Q238895,Q741662
/wiki/Howard_St._John,Mr. Sayers,Q5920929,Q741662
/wiki/Tom_Helmore,Mr. Loughran,Q919651,Q741662
/wiki/Joey_Faye,Sol Z. Steiner,Q6214361,Q741662
/wiki/James_Drury,Eddie,Q487514,Q741662
/wiki/Gordon_Richards_(actor),the Doorman (uncredited),Q106606202,Q741662
