wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Michelle_Trachtenberg,Casey Carlyle,Q229528,Q587029
/wiki/Joan_Cusack,Joan Carlyle,Q272946,Q587029
/wiki/Kim_Cattrall,Tina Harwood,Q209175,Q587029
/wiki/Hayden_Panettiere,"Gennifer ""Gen"" Harwood",Q171571,Q587029
/wiki/Trevor_Blumas,Teddy Harwood,Q3998495,Q587029
/wiki/Erik_King,Dr. Chip Healey,Q512896,Q587029
/wiki/Diego_Klattenhoff,Kyle Dayton,Q3027407,Q587029
/wiki/Kirsten_Olson,Nikki Fletcher,Q4971066,Q587029
/wiki/Signe_Ronka,Emma Flanders,Q7512887,Q587029
/wiki/Juliana_Cannarozzo,Zoey Bloch,Q3290614,Q587029
/wiki/Paul_Sun-Hyung_Lee,Mr. Lai,Q7153868,Q587029
/wiki/Martha_MacIsaac,Mean Party Girl,Q449141,Q587029
/wiki/Connie_Ray,Mrs. Fletcher,Q731628,Q587029
/wiki/Michelle_Kwan,ESPN reporter,Q235254,Q587029
