wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Marlon_Brando,Colonel Walter Kurtz,Q34012,Q182692
/wiki/Robert_Duvall,"Lieutenant Colonel William ""Bill"" Kilgore",Q171736,Q182692
/wiki/Martin_Sheen,U.S. Army Captain Benjamin Willard,Q184572,Q182692
/wiki/Frederic_Forrest,"Engineman 3rd Class Jay ""Chef"" Hicks",Q719266,Q182692
/wiki/Albert_Hall_(actor),Chief Petty Officer George Phillips. The Chief runs a tight ship and frequently clashes with Willard over authority.,Q1387383,Q182692
/wiki/Sam_Bottoms,,Q1374559,Q182692
/wiki/Laurence_Fishburne,"Gunner's Mate 3rd Class Tyrone ""Mr. Clean"" Miller",Q193048,Q182692
/wiki/Dennis_Hopper,an American photojournalist,Q102711,Q182692
/wiki/G._D._Spradlin,Lieutenant General R. Corman,Q195871,Q182692
/wiki/Jerry_Ziesmer,Jerry,Q15452345,Q182692
/wiki/Harrison_Ford,Colonel G. Lucas,Q81328,Q182692
/wiki/Scott_Glenn,Captain Richard M. Colby,Q114179,Q182692
/wiki/Colleen_Camp,Playboy Playmates. Wood was the 1974 Playmate of the Year,Q176945,Q182692
/wiki/Bill_Graham_(promoter),Agent,Q862152,Q182692
