wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Joseph_Cross_(actor),Henry O'Shea,Q1706810,Q587749
/wiki/Sarah_Roemer,Scarlett Dowling,Q202853,Q587749
/wiki/Snoop_Dogg,Raul,Q6096,Q587749
/wiki/Rachael_Leigh_Cook,Caitlin O' Shea,Q232101,Q587749
/wiki/Claudette_Lali,Mercedes,Q5129111,Q587749
/wiki/Joe_Pantoliano,George,Q296883,Q587749
/wiki/Mimi_Rogers,Meredith,Q233054,Q587749
/wiki/Annette_O%27Toole,Grace O' Shea,Q231135,Q587749
/wiki/Daniel_Newman_(American_actor),Jake Weaver,Q5218254,Q587749
/wiki/Samuel_Page,Buck,Q1352288,Q587749
/wiki/Frankie_Shaw,Gretchen,Q11837094,Q587749
/wiki/Gordon_Clapp,Colin O'Shea,Q1278420,Q587749
/wiki/Jim_Piddock,Phillip Dowling,Q10306924,Q587749
/wiki/Peter_Jason,John O'Shea,Q2076016,Q587749
/wiki/Ajay_Naidu,Paco,Q412643,Q587749
/wiki/Sam_Pancake,Ray,Q7407997,Q587749
