wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jodie_Foster,Sarah Tobias,Q41351,Q531310
/wiki/Kelly_McGillis,Assistant District Attorney Kathryn Murphy,Q229147,Q531310
/wiki/Bernie_Coulson,Kenneth Joyce,Q826536,Q531310
/wiki/Leo_Rossi,Cliff 'Scorpion' Albrect,Q3229591,Q531310
/wiki/Ann_Hearn,Sally Fraser,Q2850389,Q531310
/wiki/Carmen_Argenziano,Paul Rudolph,Q83694,Q531310
/wiki/Steve_Antin,Bob Joiner,Q2623963,Q531310
/wiki/Tom_O%27Brien_(actor),Larry,Q7817074,Q531310
/wiki/Terry_David_Mulligan,Duncan,Q556290,Q531310
/wiki/Woody_Brown_(actor),Danny,Q5837391,Q531310
/wiki/Andrew_Kavadas,Matt Haines,Q4757580,Q531310
/wiki/Scott_Paulin,Ben Wainwright,Q1974435,Q531310
/wiki/Tom_McBeath,Stu Holloway,Q1322337,Q531310
/wiki/Veena_Sood,Woman Orderly,Q7918079,Q531310
