wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Barbara_Stanwyck,Jessica Drummond,Q94002,Q984164
"/wiki/Barry_Sullivan_(actor)"" class=""mw-redirect",Griff Bonnell,,Q984164
/wiki/Gene_Barry,Wes Bonnell,Q558368,Q984164
/wiki/Robert_Dix,Chico Bonnell,Q56162387,Q984164
/wiki/Dean_Jagger,Sherriff Ned Logan,Q471309,Q984164
/wiki/John_Ericson,Brockie Drummond,Q919876,Q984164
/wiki/Hank_Worden,Marshal John Chisholm,Q1376991,Q984164
/wiki/Paul_Dubov,Judge Macy,Q15133089,Q984164
/wiki/Ziva_Rodann,Rio,Q7005368,Q984164
/wiki/Chuck_Roberson,Howard Swain,Q2967608,Q984164
/wiki/Chuck_Hayward,Charlie Savage,Q5115512,Q984164
/wiki/Eve_Brent,Louvenia Spanger,Q465310,Q984164
