wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Takaaki_Enoki,Uesugi Kenshin,Q11541790,Q994716
/wiki/Masahiko_Tsugawa,Takeda Shingen,Q3098359,Q994716
/wiki/Atsuko_Asano,Nami,Q1022042,Q994716
/wiki/Naomi_Zaizen,Yae,Q3543463,Q994716
/wiki/Hironobu_Nomura,"Takeda ""Tarō"" Yoshinobu",Q11645591,Q994716
"/wiki/Taro_Ishida"" class=""mw-redirect",Takeda Nobushige,,Q994716
/wiki/Hideo_Murota,Obu Toramasa,Q3545818,Q994716
/wiki/Isao_Natsuyagi,Yamamoto Kansuke,Q11429932,Q994716
/wiki/Tsunehiko_Watase,Usami Sadayuki,Q3545136,Q994716
/wiki/Tomomichi_Nishimura,Narrator,Q1315917,Q994716
