wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jason_Jurman,Spence Holmes,Q18421875,Q1115248
/wiki/Warren_Kole,Marshall Hogan III,Q1454229,Q1115248
/wiki/Joe_Mantegna,Mr. Stack,Q276269,Q1115248
/wiki/Kaley_Cuoco,Amanda,Q16759,Q1115248
/wiki/Izabella_Scorupco,Daniella Paige Stack,Q230055,Q1115248
/wiki/Chyna,Teddy Archibald,Q466683,Q1115248
/wiki/Jon_Polito,Mr. Archibald,Q203205,Q1115248
/wiki/Loretta_Devine,Dolly,Q257271,Q1115248
/wiki/Jeremy_Rowley,Karl,Q504232,Q1115248
/wiki/Scott_Michael_Campbell,Mr. Conrad,Q3952855,Q1115248
/wiki/Mo_Collins,Cindy Conrad,Q432973,Q1115248
/wiki/Molly_Cheek,Mrs. Holmes,Q442298,Q1115248
/wiki/Robin_Thomas,Mr. Holmes,Q1341155,Q1115248
/wiki/Carrie_Fisher,Glady Goodbey,Q108941,Q1115248
/wiki/Carolyn_Hennesy,Judge Margaret Emerson,Q441935,Q1115248
/wiki/Faye_Dunaway,Edith Birnbaum,Q168721,Q1115248
/wiki/Joely_Fisher,Lullu,Q254789,Q1115248
/wiki/Norm_Crosby,Stan Birnbaum,Q1999216,Q1115248
