wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Brigitte_Bardot,Brigitte Latour,Q36268,Q686653
/wiki/Jean_Bretonni%C3%A8re,Jean Clery,Q1704106,Q686653
/wiki/Fran%C3%A7oise_Fabian,Lili Rocher-Villedieu,Q456668,Q686653
/wiki/Raymond_Bussi%C3%A8res,Jérôme,Q1549201,Q686653
/wiki/Mischa_Auer,Igor (ballet master),Q1375447,Q686653
/wiki/Michel_Serrault,2nd Inspector,Q318088,Q686653
/wiki/Jean_Poiret,First Inspector,Q1685772,Q686653
/wiki/Jean_Lefebvre,Jérôme's pal,Q1351000,Q686653
/wiki/Darry_Cowl,Man with Suitcase,Q1166707,Q686653
/wiki/Bernard_Lancret,Paul Latour,Q2898167,Q686653
/wiki/Lucien_Raimbourg,Older inspector Dupuis,Q3265684,Q686653
/wiki/Robert_Rollis,Gendarme,Q3436183,Q686653
