wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/G%C3%A9rard_Lanvin,Gérard Moltès,Q1558999,Q805111
/wiki/Beno%C3%AEt_Poelvoorde,Francis Reggio,Q714765,Q805111
/wiki/Jos%C3%A9_Garcia_(actor),"Mustapha Amel AKA ""The Turk""",Q778451,Q805111
/wiki/Djimon_Hounsou,Detective Youssouf,Q298682,Q805111
/wiki/Rossy_de_Palma,Pauline Reggio,Q266626,Q805111
/wiki/Jean_Benguigui,Saddam,Q1685364,Q805111
/wiki/G%C3%A9rard_Darmon,Kowalski,Q958831,Q805111
/wiki/Stomy_Bugsy,Malian guy #1,Q3499698,Q805111
/wiki/Omar_Sy,Malian guy #3,Q357387,Q805111
/wiki/Nicolas_Anelka,Nicolas,Q1939,Q805111
/wiki/Nicolas_Koretzky,Jean Monthieux,Q3340474,Q805111
/wiki/Jamel_Debbouze,Desert Prison Guard,Q312661,Q805111
