wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/James_Garner,Major Jefferson Pike,Q108510,Q227532
/wiki/Eva_Marie_Saint,Anna Hedler,Q228928,Q227532
/wiki/Rod_Taylor,Major Walter Gerber,Q308459,Q227532
/wiki/Werner_Peters,Otto Schack,Q69881,Q227532
/wiki/John_Banner,Ernst Furzen,Q85154,Q227532
/wiki/Alan_Napier,Colonel Peter MacLean,Q373306,Q227532
/wiki/Ed_Gilbert,Captain Abbott,Q937954,Q227532
/wiki/Celia_Lovsky,Elsa,Q85232,Q227532
/wiki/Russell_Thorson,General Allison,Q7381823,Q227532
"/wiki/Oscar_Beregi_(actor,_born_1918)",Lt. Colonel Karl Ostermann,Q3356956,Q227532
/wiki/Sig_Ruman,German Guard,Q67543,Q227532
/wiki/Carl_Held,Corporal Kenter,Q5040302,Q227532
