wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Aamir_Khan,"Rajveer ""Raj"" Singh
",Q9557,Q777296
/wiki/Imran_Khan_(Bollywood_actor),young Raj,Q312781,Q777296
/wiki/Juhi_Chawla,Rashmi Singh,Q158745,Q777296
/wiki/Goga_Kapoor,Randhir Singh,Q7571763,Q777296
/wiki/Dalip_Tahil,Dhanraj Singh,Q3012414,Q777296
/wiki/Ravindra_Kapoor,Dharampal Singh,Q97958732,Q777296
/wiki/Alok_Nath,Jaswant Singh,Q2839215,Q777296
/wiki/Rajendranath_Zutshi,Shyam Prakash,Q6317475,Q777296
/wiki/Beena_Banerjee,Saroj Kunder,Q15930081,Q777296
/wiki/Reema_Lagoo,Kamla Singh,Q2341578,Q777296
/wiki/Arjun_(Firoz_Khan),Ratan Singh,Q4791550,Q777296
/wiki/Ajit_Vachani,Vakil Biharilal,Q4699811,Q777296
/wiki/Yunus_Parvez,Truck Driver,Q1965038,Q777296
/wiki/Viju_Khote,Maan Singh,Q7929362,Q777296
/wiki/Shehzad_Khan,Shahid Khan,Q7492859,Q777296
"/wiki/Makrand_Deshpande"" class=""mw-redirect",Baba,,Q777296
/wiki/Yatin_Karyekar,Baba's friend,Q8050241,Q777296
/wiki/Faisal_Khan,Baba's friend,Q5431069,Q777296
/wiki/Shiva_Rindani,Balwant Singh,Q7499250,Q777296
