wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Keith_Gordon,Arnie Cunningham,Q1738056,Q753449
/wiki/John_Stockwell_(actor),Dennis Guilder,Q944198,Q753449
/wiki/Robert_Prosky,Will Darnell,Q1312282,Q753449
/wiki/Harry_Dean_Stanton,Detective Rudy Junkins,Q314290,Q753449
/wiki/Christine_Belford,Regina Cunningham,Q2058891,Q753449
/wiki/Roberts_Blossom,George LeBay,Q443592,Q753449
/wiki/Kelly_Preston,Roseanne,Q236842,Q753449
/wiki/Stuart_Charno,Don Vandenberg,Q7626409,Q753449
/wiki/Malcolm_Danare,"Peter ""Moochie"" Welch",Q3281683,Q753449
/wiki/David_Spielberg,Mr. Casey,Q1866328,Q753449
