wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Greta_Garbo,"Nina Ivanovna ""Ninotchka"" Yakushova",Q5443,Q589894
/wiki/Melvyn_Douglas,Count Léon d'Algout,Q312084,Q589894
/wiki/Ina_Claire,Grand Duchess Swana,Q447559,Q589894
/wiki/Sig_Ruman,Iranoff,Q67543,Q589894
/wiki/Felix_Bressart,Buljanoff,Q92133,Q589894
/wiki/Alexander_Granach,Kopalski,Q78817,Q589894
/wiki/Bela_Lugosi,Commissar Razinin,Q34529,Q589894
/wiki/Rolfe_Sedan,Hotel Manager,Q7360827,Q589894
/wiki/Gregory_Gaye,Count Alexis Rakonin,Q3116367,Q589894
/wiki/Edwin_Maxwell_(actor),Mercier,Q1294814,Q589894
/wiki/Richard_Carle,Gaston,Q1302593,Q589894
/wiki/Tamara_Shayne,Anna (uncredited),Q7680828,Q589894
/wiki/George_Tobias,Russian visa official (uncredited),Q43883,Q589894
/wiki/Charles_Judels,Pere Mathieu,Q2959509,Q589894
/wiki/Edwin_Stanley,Soviet lawyer (uncredited),Q5346837,Q589894
