wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Will_Smith,Ben Thomas (actually Tim Thomas,Q40096,Q635924
/wiki/Michael_Ealy,Ben Thomas,Q786003,Q635924
/wiki/Barry_Pepper,Dan Morris,Q315604,Q635924
/wiki/Rosario_Dawson,Emily Posa,Q228692,Q635924
/wiki/Octavia_Spencer,Kate,Q229254,Q635924
/wiki/Tim_Kelleher_(actor),Stewart Goodman,Q3528653,Q635924
/wiki/Woody_Harrelson,Ezra Turner,Q201279,Q635924
/wiki/Elpidia_Carrillo,Connie Tepos,Q455010,Q635924
/wiki/Judyann_Elder,Holly,Q3188052,Q635924
/wiki/Bill_Smitrovich,George,Q862481,Q635924
/wiki/Robinne_Lee,Sarah Jenson,Q439979,Q635924
/wiki/Madison_Pettis,Connie's daughter,Q234633,Q635924
/wiki/Skylan_Brooks,Choir kid,Q20974056,Q635924
