wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Takuya_Kimura,Kohei Kuryu,Q362254,Q903097
/wiki/Takako_Matsu,Maiko Amamiya,Q1142313,Q903097
/wiki/Hiroshi_Abe_(actor),Mitsugu Shibayama,Q940531,Q903097
"/wiki/Nene_%C5%8Ctsuka"" class=""mw-redirect",Misuzu Nakamura,,Q903097
/wiki/Fumiyo_Kohinata,Takayuki Suetsugu,Q873885,Q903097
/wiki/Norito_Yashima,Kenji Endo,Q5360159,Q903097
/wiki/Kiyoshi_Kodama,Toshimitsu Nabeshima,Q1138238,Q903097
"/wiki/Matsumoto_K%C5%8Dshir%C5%8D_IX"" class=""mw-redirect",Issei Gamo,,Q903097
/wiki/Lee_Byung-hun,Kang Min-woo,Q380121,Q903097
/wiki/Haruka_Ayase,Ririko Izumitani,Q1206963,Q903097
/wiki/Kiichi_Nakai,Akihiko Takida,Q1139714,Q903097
/wiki/Tamori,Lower House Member Renzaburo Hanaoka,Q850746,Q903097
/wiki/Ittoku_Kishibe,Judge Kaoru Kayama,Q873876,Q903097
