wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Robert_Hays,Ted Striker,Q1970920,Q497256
/wiki/Julie_Hagerty,Elaine Dickinson,Q271440,Q497256
/wiki/Leslie_Nielsen,Dr. Rumack,Q82786,Q497256
/wiki/Peter_Graves,Capt. Clarence Oveur,Q156532,Q497256
/wiki/Lloyd_Bridges,Steve McCroskey,Q317817,Q497256
/wiki/Robert_Stack,Capt. Rex Kramer,Q355153,Q497256
/wiki/Lorna_Patterson,Randy,Q2896619,Q497256
/wiki/Stephen_Stucker,Air Traffic Controller Johnny Henshaw-Jacobs,Q2345123,Q497256
/wiki/Frank_Ashmore,Victor Basta,Q3082499,Q497256
/wiki/Jonathan_Banks,Gunderson,Q198638,Q497256
/wiki/Kareem_Abdul-Jabbar,Roger Murdock,Q179051,Q497256
/wiki/Barbara_Billingsley,Jive Lady,Q284946,Q497256
/wiki/Lee_Bryant,Mrs. Hammen,Q1932657,Q497256
/wiki/Nicholas_Pryor,Jim Hammen,Q615880,Q497256
/wiki/Joyce_Bulifant,Mrs. Davis,Q6297411,Q497256
/wiki/Maureen_McGovern,Nun,Q273216,Q497256
/wiki/Kenneth_Tobey,Air Controller Neubauer,Q925911,Q497256
/wiki/Barbara_Stuart,Mrs. Kramer,Q807657,Q497256
/wiki/Ross_Harris_(actor),Joey Hammen,Q2167709,Q497256
/wiki/Al_White,Second Jive Dude,Q4704962,Q497256
/wiki/David_Leisure,First Krishna,Q446507,Q497256
/wiki/Jason_Wingreen,Dr. Brody,Q2490894,Q497256
/wiki/Jill_Whelan,Lisa Davis,Q433627,Q497256
/wiki/Ethel_Merman,Lieutenant Hurwitz,Q129087,Q497256
/wiki/Jimmie_Walker,Windshield Wiper Man,Q1290449,Q497256
/wiki/James_Hong,Japanese General,Q358990,Q497256
/wiki/Howard_Jarvis,Man in Taxi,Q15525530,Q497256
/wiki/Michael_Laurence,Newscaster,Q20059893,Q497256
