wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Maria_Schell,Pamela,Q84365,Q865991
/wiki/O._W._Fischer,Paul Mayrhöfer,Q79076,Q865991
/wiki/Karl_Ludwig_Diehl,Prof. Stauffer,Q121408,Q865991
/wiki/Kurt_Meisel,Willy Wagner,Q84905,Q865991
/wiki/Margarete_Haagen,Frau Wagner,Q1894973,Q865991
/wiki/Grete_Reinwald,Pflegerin,Q102802,Q865991
/wiki/Ingrid_Lutz,Tina,Q1663354,Q865991
/wiki/Werner_Fuetterer,Bernard,Q95784,Q865991
/wiki/Josef_Sieber,Kriminalkommissar,Q108233,Q865991
/wiki/Gunnar_M%C3%B6ller,Pamelas Freund,Q122092,Q865991
