wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Paul_Giamatti,Miles Raymond,Q208649,Q675937
/wiki/Thomas_Haden_Church,Jack Cole,Q311615,Q675937
/wiki/Virginia_Madsen,Maya Randall,Q229784,Q675937
/wiki/Sandra_Oh,Stephanie,Q40337,Q675937
/wiki/Marylouise_Burke,Mrs. Raymond,Q11832588,Q675937
/wiki/Jessica_Hecht,Victoria Cortland,Q439163,Q675937
/wiki/Lee_Brooks,Ken Cortland,Q6513144,Q675937
/wiki/M._C._Gainey,Cammi's husband,Q722038,Q675937
/wiki/Alysia_Reiner,Christine Erganian,Q450344,Q675937
/wiki/Stephanie_Faracy,Ginny,Q531195,Q675937
/wiki/Patrick_Gallagher_(actor),Gary the Bartender,Q119966,Q675937
/wiki/Joe_Marinelli,Frass Canyon Pourer,Q6211119,Q675937
