wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Peter_Paul_(actor),Rafe,Q3900912,Q1031705
/wiki/David_Paul_(actor),Victor,Q3703291,Q1031705
/wiki/Martin_Mull,Dr. Hayden Bruekner,Q575795,Q1031705
/wiki/Ari_Meyers,Holly Sherwood,Q2861145,Q1031705
/wiki/Claudia_Christian,Dr. Irene Marsh,Q241909,Q1031705
/wiki/Richard_Kiel,Irving,Q376140,Q1031705
/wiki/Richard_Moll,Thornton,Q981647,Q1031705
/wiki/Michael_Winslow,Hap,Q522533,Q1031705
/wiki/Thomas_Gottschalk,Mr. Roberts,Q203806,Q1031705
/wiki/Tony_Longo,Supervisor,Q3531810,Q1031705
/wiki/Peter_Lupus,Bad Guy #1,Q2076766,Q1031705
"/wiki/Tommy_%27Tiny%27_Lister"" class=""mw-redirect",'Z',,Q1031705
/wiki/Rafer_Johnson,Johnson,Q452605,Q1031705
/wiki/Darcy_LaPier,Donna,Q1646172,Q1031705
/wiki/David_Carradine,Sweeney,Q187038,Q1031705
