wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Sissy_Spacek,Carrie White,Q190994,Q162672
/wiki/Piper_Laurie,Margaret White,Q232282,Q162672
/wiki/Amy_Irving,Sue Snell,Q235020,Q162672
/wiki/William_Katt,Tommy Ross,Q1336685,Q162672
/wiki/John_Travolta,Billy Nolan,Q80938,Q162672
/wiki/Nancy_Allen_(actress),Chris Hargensen,Q283328,Q162672
/wiki/Betty_Buckley,Miss Collins,Q271782,Q162672
/wiki/P._J._Soles,Norma Watson,Q270079,Q162672
/wiki/Priscilla_Pointer,Eleanor Snell,Q271109,Q162672
/wiki/Sydney_Lassick,Mr. Fromm,Q2093340,Q162672
/wiki/Stefan_Gierasch,Principal Morton,Q2336388,Q162672
/wiki/Michael_Talbott,Freddy,Q1929577,Q162672
/wiki/Edie_McClurg,Helen Shyres,Q262738,Q162672
