wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Billy_Bob_Thornton,Charles Farmer,Q202735,Q751709
/wiki/Virginia_Madsen,"Audrey ""Audie"" Farmer",Q229784,Q751709
/wiki/Max_Thieriot,Shepard Farmer,Q703723,Q751709
/wiki/Bruce_Willis,Colonel Doug Masterson,Q2680,Q751709
/wiki/Bruce_Dern,Hal,Q357001,Q751709
"/wiki/Mark_Polish"" class=""mw-redirect",FBI Agent Mathis,,Q751709
/wiki/Jon_Gries,FBI Agent Killbourne,Q1319770,Q751709
/wiki/Tim_Blake_Nelson,Kevin Munchak,Q515095,Q751709
/wiki/J._K._Simmons,FAA Administrator Jacobson,Q150482,Q751709
/wiki/Kiersten_Warren,Phyllis,Q434731,Q751709
/wiki/Rick_Overton,"Arnold ""Arnie"" Millard",Q2151597,Q751709
/wiki/Richard_Edson,"Sheriff ""Chopper"" Miller",Q1377218,Q751709
/wiki/Julie_White,Beth Goode,Q269802,Q751709
/wiki/Graham_Beckel,Frank,Q509026,Q751709
/wiki/Jay_Leno,himself,Q218718,Q751709
/wiki/Marshall_Bell,Judge Miller,Q679987,Q751709
"/wiki/Gary_Houston"" class=""mw-redirect",Dr. Livingston,,Q751709
