wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Brenda_Blethyn,Grace Trevethyn,Q229952,Q83791
/wiki/Craig_Ferguson,Matthew Stewart,Q72867,Q83791
/wiki/Martin_Clunes,Dr. Martin Bamford,Q2631586,Q83791
/wiki/Valerie_Edmond,Nicky,Q3553709,Q83791
"/wiki/Tcheky_Karyo"" class=""mw-redirect",Jacques Chevalier,,Q83791
/wiki/Jamie_Foreman,China MacFarlane,Q182743,Q83791
/wiki/Bill_Bailey,Vince,Q944744,Q83791
/wiki/Diana_Quick,Honey Chambers,Q1150442,Q83791
/wiki/Tristan_Sturrock,Harvey,Q3999035,Q83791
/wiki/Phyllida_Law,Margaret Sutton,Q432357,Q83791
/wiki/Leslie_Phillips,Rev. Gerald Percy,Q710142,Q83791
/wiki/Paul_Brooke,Charlie,Q3370745,Q83791
"/wiki/Ken_Campbell_(actor)"" class=""mw-redirect",Sgt. Alfred Mabely,,Q83791
/wiki/Clive_Merrison,Quentin Rhodes,Q1247700,Q83791
