wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Steven_Seagal,FBI Agent Sasha Petrosevitch,Q82110,Q697014
/wiki/Morris_Chestnut,"Donny Johnson ""49er One""",Q472053,Q697014
/wiki/Ja_Rule,Nick Frazier,Q309843,Q697014
/wiki/Nia_Peeples,"""49er Six""",Q17566665,Q697014
/wiki/Tony_Plana,"Warden Juan Ruiz ""El Fuego"" Escarzaga",Q544692,Q697014
/wiki/Kurupt,"Bernard ""Twitch""",Q448930,Q697014
"/wiki/Michael_Taliferro"" class=""mw-redirect","Joe ""Little Joe""",,Q697014
/wiki/Claudia_Christian,"FBI Special Agent Ellen ""E.Z."" Williams",Q241909,Q697014
/wiki/Linda_Thorson,Judge Jane McPherson,Q289268,Q697014
/wiki/Bruce_Weitz,Lester McKenna,Q1278666,Q697014
/wiki/Michael_McGrady,Guard Damon J. Kestner,Q6832707,Q697014
/wiki/Richard_Bremmer,Sonny Eckvall,Q553037,Q697014
/wiki/Hannes_Jaenicke,FBI Agent Hartmann,Q95314,Q697014
/wiki/Mo%27Nique,Twitch's Girl,Q229169,Q697014
/wiki/Stephen_J._Cannell,Frank Hubbard,Q470282,Q697014
/wiki/Matt_Battaglia,"""49er Three""",Q366403,Q697014
