wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Richard_Jordan,Grock,Q492169,Q448211
/wiki/Jami_Gertz,Terra,Q236738,Q448211
/wiki/Jason_Patric,Jason,Q361412,Q448211
/wiki/Lukas_Haas,Daniel,Q532169,Q448211
/wiki/James_LeGros,Metron,Q1334830,Q448211
/wiki/Peter_DeLuise,Tug,Q18953,Q448211
/wiki/Adrian_Pasdar,Darstar,Q311303,Q448211
/wiki/Sarah_Douglas_(actress),Shandray,Q458305,Q448211
/wiki/Charles_Durning,The Warden,Q329784,Q448211
/wiki/Frank_Converse,Greentree,Q680629,Q448211
/wiki/Terrence_Mann,Ivor,Q1853125,Q448211
/wiki/Alexei_Sayle,Malice,Q970287,Q448211
/wiki/Bruce_Payne,Dogger,Q327574,Q448211
/wiki/Willoughby_Gray,Canis,Q1593276,Q448211
