wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/John_Hawkes_(actor),,Q459384,Q514416
/wiki/Helen_Hunt,Cheryl Cohen-Greene,Q170574,Q514416
/wiki/William_H._Macy,Father Brendan,Q224159,Q514416
/wiki/Moon_Bloodgood,Vera,Q239112,Q514416
/wiki/Annika_Marks,Amanda,Q16148623,Q514416
/wiki/Adam_Arkin,Josh,Q340213,Q514416
/wiki/Rhea_Perlman,Mikvah lady,Q234058,Q514416
/wiki/W._Earl_Brown,Rod,Q2572165,Q514416
/wiki/Robin_Weigert,Susan Fernbach,Q456480,Q514416
/wiki/Blake_Lindsley,Dr. Laura White,Q4924421,Q514416
/wiki/Rusty_Schwimmer,Joan,Q3038793,Q514416
