wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Burgess_Meredith,Mio Romagna,Q343633,Q369083
/wiki/Margo_(actress),Miriamne Esdras,Q2067198,Q369083
/wiki/Eduardo_Ciannelli,Trock Estrella,Q945605,Q369083
"/wiki/Maurice_Moscovitch"" class=""mw-redirect",Esdras,,Q369083
"/wiki/Paul_Guilfoyle_(actor,_born_1902)",Garth Esdras,Q3371391,Q369083
/wiki/Edward_Ellis_(actor),Judge Gaunt,Q3048506,Q369083
/wiki/Stanley_Ridges,Shadow,Q3496859,Q369083
/wiki/Mischa_Auer,A radical,Q1375447,Q369083
/wiki/Willard_Robertson,Policeman,Q3568320,Q369083
/wiki/Alec_Craig,Oak,Q3609408,Q369083
/wiki/John_Carradine,Bartolomeo Romagna,Q312878,Q369083
/wiki/Myron_McCormick,Carr,Q6948472,Q369083
/wiki/Helen_Jerome_Eddy,Maria Romagna,Q727052,Q369083
/wiki/Barbara_Pepper,A girl,Q2884013,Q369083
/wiki/Fernanda_Eliscu,Piny,Q21418815,Q369083
