wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Adrien_Brody,Travis Cacksmackberg,Q104514,Q923733
/wiki/Forest_Whitaker,Michael Barris,Q182763,Q923733
/wiki/Cam_Gigandet,Chase,Q236074,Q923733
"/wiki/Clifton_Collins,_Jr."" class=""mw-redirect",Nix,,Q923733
/wiki/Fisher_Stevens,Dr. Archaleta,Q464169,Q923733
/wiki/Maggie_Grace,Bay,Q218542,Q923733
/wiki/Ethan_Cohn,Benjy,Q1371096,Q923733
/wiki/Travis_Fimmel,Helweg,Q201198,Q923733
/wiki/David_Banner,Bosche,Q708506,Q923733
/wiki/Damien_Leake,Governor,Q22575685,Q923733
