wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jean_Arthur,Clarissa Saunders,Q229338,Q866120
/wiki/James_Stewart,"Jefferson ""Jeff"" Smith",Q102462,Q866120
/wiki/Claude_Rains,"Senator Joseph Harrison ""Joe"" Paine",Q318734,Q866120
/wiki/Edward_Arnold_(actor),Jim Taylor,Q522803,Q866120
/wiki/Guy_Kibbee,"Governor Hubert ""Happy"" Hopper",Q554094,Q866120
/wiki/Thomas_Mitchell_(actor),"""Diz"" Moore",Q317026,Q866120
/wiki/Eugene_Pallette,Chick McGann,Q911472,Q866120
/wiki/Beulah_Bondi,Ma Smith,Q466440,Q866120
/wiki/H._B._Warner,Senate Majority Leader,Q1562547,Q866120
/wiki/Harry_Carey_(actor),President of the Senate,Q1344801,Q866120
/wiki/Astrid_Allwyn,Susan Paine,Q2868530,Q866120
/wiki/Ruth_Donnelly,Mrs. Hopper,Q3453610,Q866120
/wiki/Grant_Mitchell_(actor),Senator MacPherson,Q3115403,Q866120
/wiki/Porter_Hall,Senator Monroe,Q3399241,Q866120
/wiki/Pierre_Watkin,Senate Minority Leader,Q3387342,Q866120
/wiki/Charles_Lane_(actor),"""Nosey""",Q634150,Q866120
/wiki/William_Demarest,Bill Griffith,Q1395104,Q866120
/wiki/Dick_Elliott,Carl Cook,Q5272879,Q866120
/wiki/H._V._Kaltenborn,himself,Q5628619,Q866120
/wiki/Russell_Simpson_(actor),Kenneth Allen,Q1196052,Q866120
/wiki/Dick_Jones_(actor),"Richard ""Dickie"" Jones",Q2707376,Q866120
/wiki/Anne_Cornwall,Senate Reporter,Q3617936,Q866120
/wiki/Gino_Corrado,Barber,Q5563216,Q866120
/wiki/Maurice_Costello,Diggs – Newsman,Q1749423,Q866120
/wiki/Alec_Craig,Speaker,Q3609408,Q866120
/wiki/Lew_Davis,Senate Clerk,Q6535963,Q866120
/wiki/Vernon_Dent,Senate Reporter,Q7922109,Q866120
/wiki/Harry_Depp,Hat Salesman / Secretary,Q16222630,Q866120
/wiki/Robert_Middlemass,2nd Radio Announcer,Q7347666,Q866120
/wiki/Gladys_Gale,Committee Woman,Q19668651,Q866120
/wiki/Stanley_Andrews,Senator Hodges,Q3496795,Q866120
/wiki/Harlan_Briggs,Mr. Edwards,Q20828230,Q866120
