wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Otto_Geb%C3%BChr,Friedrich II,Q70982,Q442433
/wiki/Renate_M%C3%BCller,Blanche von Lindeneck,Q65359,Q442433
/wiki/Hans_Rehmann,Major von Lindeneck,Q118740,Q442433
/wiki/Walter_Janssen,Maltzahn,Q85877,Q442433
/wiki/Raoul_Aslan,Heinrich von Brühl,Q2131226,Q442433
"/wiki/Friedrich_Kay%C3%9Fler"" class=""mw-redirect",Count Karl-Wilhelm Finck von Finckenstein,,Q442433
/wiki/Carl_Goetz,Michael Gabriel Fredersdorf,Q1038324,Q442433
/wiki/Aribert_W%C3%A4scher,Poellnitz,Q110687,Q442433
/wiki/Margarete_Sch%C3%B6n,,Q103851,Q442433
/wiki/Theodor_Loos,Menzel,Q96469,Q442433
/wiki/Hans_Brausewetter,Correspondent,Q91575,Q442433
/wiki/Paul_Biensfeldt,Johann Joachim Quantz,Q96589,Q442433
/wiki/Vladimir_Sokoloff,Russian Envoy,Q1855635,Q442433
/wiki/Friedrich_K%C3%BChne,Schwerin,Q88206,Q442433
/wiki/Alfred_Beierle,Wolf Frederick von Retzow,Q1329585,Q442433
/wiki/Georg_John,Ziethen,Q99035,Q442433
/wiki/Theo_Lingen,Kent,Q69236,Q442433
