wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Dennis_Quaid,Sam Houston,Q200768,Q626745
/wiki/Billy_Bob_Thornton,Davy Crockett,Q202735,Q626745
/wiki/Jason_Patric,James Bowie,Q361412,Q626745
/wiki/Patrick_Wilson_(American_actor),William Barret Travis,Q351290,Q626745
/wiki/Emilio_Echevarr%C3%ADa,Antonio López de Santa Anna,Q4346850,Q626745
/wiki/Jordi_Moll%C3%A0,Juan Seguin,Q939395,Q626745
/wiki/Leon_Rippy,Sergeant William Ward,Q453906,Q626745
/wiki/Marc_Blucas,James Bonham,Q382295,Q626745
/wiki/Kevin_Page_(actor),Micajah Autry,Q1740231,Q626745
/wiki/Stephen_Bruton,Lieutenant Almeron Dickinson,Q2108971,Q626745
"/wiki/Ricardo_Chavira"" class=""mw-redirect",Private Gregorio Esparza,,Q626745
/wiki/Emily_Deschanel,Rosanna Travis,Q204672,Q626745
/wiki/W._Earl_Brown,David Burnet,Q2572165,Q626745
/wiki/Tom_Everett,Moseley Baker,Q3530722,Q626745
/wiki/Rance_Howard,Governor Henry Smith,Q2004409,Q626745
/wiki/Stewart_Finlay-McLennan,James Grant,Q1327555,Q626745
"/wiki/Castulo_Guerra"" class=""mw-redirect",General Manuel Fernandez Castrillon,,Q626745
/wiki/Rutherford_Cravens,Mr. Smith,Q7383337,Q626745
/wiki/Afemo_Omilami,Sam,Q2825721,Q626745
/wiki/Dameon_Clarke,Mr. Jones,Q5212165,Q626745
