wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Russell_Crowe,Noah[,Q129817,Q286868
/wiki/Dakota_Goyo,a young Noah[,Q241497,Q286868
/wiki/Jennifer_Connelly,Naameh,Q103343,Q286868
/wiki/Emma_Watson,Ila,Q39476,Q286868
/wiki/Ray_Winstone,Tubal-cain,Q310932,Q286868
/wiki/Finn_Wittrock,a young Tubal-cain[,Q5450687,Q286868
/wiki/Logan_Lerman,Ham,Q221068,Q286868
/wiki/Douglas_Booth,Shem,Q554412,Q286868
/wiki/Anthony_Hopkins,Methuselah,Q65932,Q286868
/wiki/Marton_Csokas,Lamech,Q315118,Q286868
/wiki/Madison_Davenport,Na'el,Q528866,Q286868
/wiki/Frank_Langella,the voice of Og,Q310944,Q286868
/wiki/Nick_Nolte,the voice of Samyaza,Q188018,Q286868
/wiki/Mark_Margolis,the voice of Magog,Q934506,Q286868
/wiki/Kevin_Durand,the voice of Rameel,Q320084,Q286868
