wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/John_Wayne,Ethan Edwards,Q40531,Q276769
/wiki/Jeffrey_Hunter,Martin Pawley,Q176361,Q276769
/wiki/Vera_Miles,Laurie Jorgensen,Q237864,Q276769
/wiki/Ward_Bond,Rev. Capt. Samuel Johnson Clayton,Q1280760,Q276769
/wiki/Natalie_Wood,adult Debbie Edwards,Q180919,Q276769
/wiki/John_Qualen,Lars Jorgensen,Q1364339,Q276769
/wiki/Olive_Carey,Mrs. Jorgensen,Q274868,Q276769
/wiki/Henry_Brandon_(actor),Chief Cicatriz (Scar),Q1606541,Q276769
/wiki/Ken_Curtis,Charlie McCorry,Q949696,Q276769
/wiki/Harry_Carey_Jr.,Brad Jorgensen,Q1397312,Q276769
/wiki/Antonio_Moreno,Emilio Gabriel Fernández y Figueroa,Q291228,Q276769
/wiki/Hank_Worden,Mose Harper,Q1376991,Q276769
/wiki/Walter_Coy,Aaron Edwards,Q7964610,Q276769
/wiki/Dorothy_Jordan_(American_actress),Martha Edwards,Q434227,Q276769
/wiki/Pippa_Scott,Lucy Edwards,Q3905521,Q276769
/wiki/Patrick_Wayne,Lt. Greenhill,Q2001604,Q276769
/wiki/Lana_Wood,young Debbie Edwards,Q242749,Q276769
/wiki/Robert_Lyden,Ben Edwards,Q7347062,Q276769
