wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/John_Cusack,Roy Dillon,Q106175,Q304488
/wiki/Anjelica_Huston,Lilly Dillon,Q190998,Q304488
/wiki/Annette_Bening,Myra Langtry,Q190602,Q304488
/wiki/Pat_Hingle,Bobo Justus,Q165283,Q304488
/wiki/Henry_Jones_(actor),Mr. Simms,Q1375484,Q304488
/wiki/Gailard_Sartain,Joe,Q436503,Q304488
"/wiki/J.T._Walsh"" class=""mw-redirect",Cole,,Q304488
/wiki/Martin_Scorsese,Opening voice-over (uncredited),Q41148,Q304488
/wiki/Charles_Napier_(actor),Gloucester Hebbing,Q431356,Q304488
/wiki/Paul_Adelstein,Sailor,Q311084,Q304488
/wiki/Jeremy_Piven,Sailor,Q315083,Q304488
/wiki/Stephen_Tobolowsky,The Jeweler,Q376131,Q304488
/wiki/Xander_Berkeley,Lieutenant Pierson,Q361610,Q304488
/wiki/Frances_Bay,Motel Clerk,Q292446,Q304488
/wiki/Sandy_Baron,The Doctor,Q112973,Q304488
/wiki/Juliet_Landau,Young Lilly (uncredited),Q241692,Q304488
