wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Gian_Maria_Volont%C3%A9,Charles “Lucky” Luciano,Q317110,Q505297
/wiki/Rod_Steiger,Gene Giannini,Q273215,Q505297
/wiki/Edmond_O%27Brien,Harry J. Anslinger,Q119935,Q505297
/wiki/Vincent_Gardenia,Colonel Poletti,Q555590,Q505297
/wiki/Silverio_Blasi,Italian Commissario,Q2286577,Q505297
/wiki/Larry_Gates,Judge Herlands,Q749735,Q505297
/wiki/Magda_Konopka,Contessa,Q293091,Q505297
/wiki/Luigi_Infantino,opera singer,Q3839758,Q505297
/wiki/Carlo_Mazzarella,radio journalist,Q3659612,Q505297
/wiki/John_Francis_Lane,reporter in Naples,Q3809276,Q505297
/wiki/P._M._Pasinetti,the narrator[,Q369533,Q505297
