wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Burt_Lancaster,Joe Collins,Q160528,Q187686
/wiki/Hume_Cronyn,Capt. Munsey,Q395205,Q187686
/wiki/Charles_Bickford,Gallagher,Q710538,Q187686
/wiki/Yvonne_De_Carlo,Gina Ferrara,Q286339,Q187686
/wiki/Ann_Blyth,Ruth,Q255378,Q187686
/wiki/Ella_Raines,Cora Lister,Q271184,Q187686
/wiki/Anita_Colby,Flossie,Q3617586,Q187686
/wiki/Sam_Levene,Louie Miller #7033,Q554044,Q187686
/wiki/Jeff_Corey,"""Freshman"" Stack",Q448430,Q187686
/wiki/John_Hoyt,Spencer,Q1700513,Q187686
/wiki/Roman_Bohnen,Warden A.J. Barnes,Q3440829,Q187686
/wiki/Sir_Lancelot_(singer),Calypso,Q7528238,Q187686
/wiki/Vince_Barnett,Muggsy,Q3559408,Q187686
/wiki/Jay_C._Flippen,Hodges,Q330847,Q187686
/wiki/Richard_Gaines,McCollum,Q3430780,Q187686
/wiki/Frank_Puglia,Ferrara,Q283123,Q187686
/wiki/James_Bell_(actor),Crenshaw,Q6129613,Q187686
/wiki/Howard_Duff,"Robert ""Soldier"" Becker (as Howard Duff",Q1631794,Q187686
/wiki/Art_Smith_(actor),Dr. Walters,Q2864563,Q187686
/wiki/Whit_Bissell,Tom Lister,Q329156,Q187686
