wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Al_Jolson,Al Wonder,Q128532,Q821767
/wiki/Kay_Francis,Liane,Q268110,Q821767
/wiki/Dolores_del_R%C3%ADo,Inez,Q124057,Q821767
/wiki/Ricardo_Cortez,Harry,Q2033544,Q821767
/wiki/Dick_Powell,Tommy,Q287977,Q821767
/wiki/Guy_Kibbee,Simpson,Q554094,Q821767
/wiki/Ruth_Donnelly,Mrs. Simpson,Q3453610,Q821767
/wiki/Hugh_Herbert,Pratt,Q613705,Q821767
/wiki/Louise_Fazenda,Mrs. Pratt,Q450986,Q821767
/wiki/Fifi_D%27Orsay,Mitzi,Q3071582,Q821767
/wiki/Merna_Kennedy,Claire,Q252082,Q821767
/wiki/Henry_O%27Neill,Richard,Q461949,Q821767
/wiki/Robert_Barrat,Captain Hugo Von Ferring,Q556990,Q821767
/wiki/Henry_Kolker,Mr. R.H. Renaud,Q1158727,Q821767
/wiki/Spencer_Charters,Pete,Q3493013,Q821767
