wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Conrad_Veidt,Capt. Hardt,Q58801,Q115512
/wiki/Sebastian_Shaw_(actor),Lt. Ashington/Cmdr. David Blacklock,Q532184,Q115512
/wiki/Valerie_Hobson,Fräulein Tiel (schoolmistress)/Jill Blacklock,Q437157,Q115512
/wiki/Esma_Cannon,Maggie.,Q5398368,Q115512
/wiki/Marius_Goring,Lt. Felix Schuster,Q73768,Q115512
/wiki/June_Duprez,Miss Anne Burnett,Q2408623,Q115512
/wiki/Athole_Stewart,Rev. Hector Matthews,Q4815645,Q115512
/wiki/Agnes_Lauchlan,Mrs. Matthews,Q4693072,Q115512
/wiki/Helen_Haye,Mrs. Sedley,Q1998924,Q115512
/wiki/Cyril_Raymond,Rev. John Harris,Q5200851,Q115512
/wiki/Hay_Petrie,James,Q5685849,Q115512
/wiki/Robert_Rendel,Admiral,Q7349238,Q115512
/wiki/Mary_Morris,Edwards,Q6780385,Q115512
/wiki/Maggie_Moffat,Kate,Q54810310,Q115512
/wiki/Torin_Thatcher,Submarine officer,Q439588,Q115512
