wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Reese_Witherspoon,"Lisa Jorgenson
",Q44063,Q523197
/wiki/Owen_Wilson,Matty Reynolds,Q161916,Q523197
/wiki/Paul_Rudd,George Madison,Q276525,Q523197
/wiki/Jack_Nicholson,Charles Madison,Q39792,Q523197
/wiki/Dean_Norris,Tom,Q432385,Q523197
/wiki/Kathryn_Hahn,Annie,Q271986,Q523197
/wiki/Yuki_Matsuzaki,Tori,Q974088,Q523197
/wiki/Andrew_Wilson_(actor),Matty's Teammate,Q19948176,Q523197
/wiki/Shelley_Conn,Terry,Q440980,Q523197
/wiki/Tony_Shalhoub,Psychiatrist,Q107249,Q523197
/wiki/Domenick_Lombardozzi,Bullpen Pitcher,Q545073,Q523197
/wiki/Ron_McLarty,George's Lawyer,Q7364157,Q523197
/wiki/Lenny_Venito,Al,Q2528786,Q523197
/wiki/Mark_Linn-Baker,Ron,Q1366440,Q523197
/wiki/Molly_Price,Coach Sally,Q450245,Q523197
