wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Stewart_Granger,Rudolf Rassendyl/King Rudolf V,Q310150,Q929469
/wiki/Deborah_Kerr,Princess Flavia. Jean Simmons,Q104146,Q929469
/wiki/James_Mason,Rupert of Hentzau. Richard Greene was to have portrayed Rupert,Q209186,Q929469
/wiki/Louis_Calhern,Colonel Zapt,Q573399,Q929469
/wiki/Robert_Coote,Fritz von Tarlenheim,Q1486368,Q929469
/wiki/Robert_Douglas_(actor),Michael,Q2130043,Q929469
/wiki/Jane_Greer,Antoinette de Mauban,Q242373,Q929469
/wiki/Lewis_Stone,the Cardinal. Stone played the dual lead role in the 1922 silent version.,Q457220,Q929469
/wiki/John_Goldsworthy,the Archbishop,Q106588927,Q929469
/wiki/Gordon_Richards_(actor),the Dignitary (uncredited),Q106606202,Q929469
