wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Clint_Eastwood,Inspector Harry Callahan,Q43203,Q263460
/wiki/Patricia_Clarkson,Samantha Walker,Q229268,Q263460
/wiki/Liam_Neeson,Peter Swan,Q58444,Q263460
/wiki/Evan_C._Kim,Inspector Al Quan,Q5415336,Q263460
/wiki/David_Hunt_(actor),Harlan Rook,Q5235258,Q263460
/wiki/Michael_Currie_(actor),Captain Donnelly,Q1131429,Q263460
/wiki/Jim_Carrey,Johnny Squares,Q40504,Q263460
/wiki/Ronnie_Claire_Edwards,Molly Fisher,Q532176,Q263460
/wiki/Louis_Giambalvo,Gus Wheeler,Q6687243,Q263460
/wiki/Charles_Martinet,Police Station Reporter,Q703384,Q263460
/wiki/Patrick_Van_Horn,Freeway Reporter,Q7147781,Q263460
/wiki/Shawn_Elliott_(actor),Chester Docksteder,Q371932,Q263460
/wiki/Bill_Wattenburg,Nolan Kennard,Q4911300,Q263460
/wiki/Marc_Alaimo,Bodyguard,Q926194,Q263460
/wiki/Justin_Whalin,Jason,Q706659,Q263460
/wiki/Harry_Demopoulos,Doctor In Hospital,Q5668369,Q263460
