wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Lee_Van_Cleef,"Jonathan ""Colorado"" Corbett",Q193278,Q769757
/wiki/Tomas_Milian,"Manuel ""Cuchillo"" Sanchez",Q432638,Q769757
"/wiki/Walter_Barnes_(actor)"" class=""mw-redirect",Brockston,,Q769757
/wiki/Nieves_Navarro,the Widow,Q299787,Q769757
/wiki/G%C3%A9rard_Herter,Baron von Schulenberg (as Gerard Herter),Q88544,Q769757
"/wiki/Robert_Camardiel"" class=""mw-redirect",Sheriff Jellicol (as Robert Camardiel),,Q769757
/wiki/%C3%81ngel_del_Pozo,Chet Miller (as Angel del Pozo),Q251988,Q769757
/wiki/Luisa_Rivelli,Willow Creek Prostitute,Q3840464,Q769757
/wiki/Tom_Felleghy,Father of Chet Miller (as Tom Felleghi),Q2439637,Q769757
/wiki/Benito_Stefanelli,Jess,Q817356,Q769757
/wiki/Nello_Pazzafini,Hondo,Q239896,Q769757
/wiki/Antonio_Casas,Brother Smith &amp,Q601351,Q769757
/wiki/Antonio_Molino_Rojo,Widow's Ranch Hand (as Molino Rojo),Q603716,Q769757
/wiki/Romano_Puppo,Rocky,Q2164929,Q769757
/wiki/Fernando_Sancho,Captain Segura,Q1406829,Q769757
