wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Oprah_Winfrey,Sethe,Q55800,Q250954
/wiki/Danny_Glover,Paul D.,Q192165,Q250954
/wiki/Kimberly_Elise,Denver,Q448975,Q250954
/wiki/Hill_Harper,Halle,Q463536,Q250954
/wiki/Beah_Richards,Baby Suggs,Q469454,Q250954
"/wiki/Lisa_Gay_Hamilton"" class=""mw-redirect",Younger Sethe,,Q250954
/wiki/Jason_Robards,Mr. Bodwin,Q296630,Q250954
/wiki/Harry_Northup,Sheriff,Q3783517,Q250954
/wiki/Tracey_Walter,Slave Catcher,Q1366460,Q250954
/wiki/Jude_Ciccolella,Schoolteacher,Q733776,Q250954
/wiki/Wes_Bentley,Schoolteacher's Nephew,Q368037,Q250954
/wiki/Irma_P._Hall,Ella,Q1395654,Q250954
/wiki/Dorothy_Love_Coates,M. Lucille Williams,Q5298515,Q250954
