wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Tom_Cruise,Roy Miller/Matthew Knight,Q37079,Q679918
/wiki/Cameron_Diaz,June Havens,Q44380,Q679918
/wiki/Peter_Sarsgaard,John Fitzgerald,Q315099,Q679918
/wiki/Jordi_Moll%C3%A0,Antonio Quintana,Q939395,Q679918
/wiki/Viola_Davis,CIA Director Isabel George,Q229181,Q679918
/wiki/Paul_Dano,Simon Feck,Q343616,Q679918
/wiki/Falk_Hentschel,Bernhard,Q5431904,Q679918
/wiki/Marc_Blucas,Rodney,Q382295,Q679918
/wiki/Maggie_Grace,April Havens,Q218542,Q679918
/wiki/Dale_Dye,Frank Jenkins,Q51814,Q679918
/wiki/Celia_Weston,Molly Knight,Q289931,Q679918
/wiki/Gal_Gadot,Naomi,Q185654,Q679918
