wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Vanessa_Williams,Ruby Sinclair,Q202801,Q591953
/wiki/Chayanne,Rafael Infante,Q449908,Q591953
/wiki/Kris_Kristofferson,John Burnett,Q208681,Q591953
/wiki/Joan_Plowright,Bea Johnson,Q230035,Q591953
/wiki/Jane_Krakowski,Patricia Black,Q230268,Q591953
/wiki/Beth_Grant,Lovejoy,Q271635,Q591953
/wiki/Harry_Groener,Michael Michaels,Q566885,Q591953
/wiki/Mike_Gomez,Bartender,Q6847026,Q591953
/wiki/Melanie_LaPatin,Dance Finalist,Q6811304,Q591953
/wiki/Erika_Landin,Salsa Club Dancer,Q5388981,Q591953
