wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Tom_Gerhardt,Wache,Q100333,Q270063
/wiki/Cosma_Shiva_Hagen,Snow White,Q77100,Q270063
/wiki/Nina_Hagen,The Queen,Q159099,Q270063
/wiki/Heinz_Hoenig,Brummboss,Q92095,Q270063
/wiki/Mavie_H%C3%B6rbiger,Little Red Riding Hood,Q76447,Q270063
/wiki/R%C3%BCdiger_Hoffmann,The Mirror on the Wall,Q2203603,Q270063
/wiki/Markus_Majowski,Cookie,Q101973,Q270063
/wiki/Mirco_Nontschew,Tschakko,Q102407,Q270063
/wiki/Hans_Werner_Olm,Spliss,Q99340,Q270063
/wiki/Harald_Schmidt,The Best Jester Candidate,Q65774,Q270063
/wiki/Ralf_Schmitz,Sunny,Q106260,Q270063
/wiki/Helge_Schneider,The White Helge,Q76490,Q270063
/wiki/Martin_Schneider,Speedy,Q98362,Q270063
/wiki/Atze_Schr%C3%B6der,the Jester,Q610528,Q270063
/wiki/Hilmi_S%C3%B6zer,the Guard,Q90869,Q270063
/wiki/Christian_Tramitz,the Hunter,Q76149,Q270063
/wiki/Otto_Waalkes,Bubi,Q59485,Q270063
