wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Tyrone_Power,Benjamin Blake,Q309989,Q319184
/wiki/Gene_Tierney,Eve,Q230555,Q319184
/wiki/George_Sanders,Sir Arthur Blake,Q296491,Q319184
/wiki/Frances_Farmer,Isabel,Q235103,Q319184
/wiki/Roddy_McDowall,Benjamin as a Boy,Q283988,Q319184
/wiki/Elsa_Lanchester,Bristol Isabel,Q233009,Q319184
/wiki/Harry_Davenport_(actor),Amos Kidder,Q744955,Q319184
/wiki/Kay_Johnson,Helena Blake,Q1750491,Q319184
/wiki/Dudley_Digges_(actor),Pratt,Q2743601,Q319184
/wiki/Halliwell_Hobbes,Purdy,Q3126164,Q319184
/wiki/Arthur_Hohl,Capt. Greenough,Q2865150,Q319184
/wiki/Pedro_de_Cordoba,Freenou,Q3374148,Q319184
/wiki/Heather_Thatcher,Maggie Martin,Q3129103,Q319184
/wiki/Lester_Matthews,Prosecutor,Q249968,Q319184
/wiki/Dennis_Hoey,Lord Tarrant,Q3023171,Q319184
/wiki/Robert_Greig,Judge,Q3435272,Q319184
/wiki/Ray_Mala,Marnoa (as Ray Mala),Q3420538,Q319184
/wiki/Cliff_Severn,Paddy,Q17146200,Q319184
