wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Adrien_Brody,Jack,Q104514,Q569321
/wiki/Charlotte_Ayanna,Claire,Q445445,Q569321
/wiki/Jon_Seda,Charlie,Q1343857,Q569321
/wiki/Pam_Grier,Linda,Q233862,Q569321
/wiki/August_Diehl,Jeff,Q62557,Q569321
/wiki/Liza_Jessie_Peterson,Pamela,Q42888006,Q569321
/wiki/Katherine_Moennig,Debbie,Q228877,Q569321
/wiki/Joey_Kern,Fitzgerald,Q2918839,Q569321
/wiki/Jonathan_Hadary,Boris,Q6273308,Q569321
/wiki/Michaela_Conlin,Cara,Q116735,Q569321
/wiki/James_Saito,Ahiri,Q936061,Q569321
