wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Bryan_Brown,"Roland ""Rollie"" Tyler",Q363659,Q573780
/wiki/Brian_Dennehy,Leo McCarthy,Q313545,Q573780
/wiki/Rachel_Ticotin,Kim Brandon,Q262091,Q573780
/wiki/Joanna_Gleason,Assistant DA Liz Kennedy,Q273830,Q573780
/wiki/Philip_Bosco,Lt. Ray Silak,Q1292127,Q573780
/wiki/Kevin_J._O%27Connor_(actor),Matt Neely,Q721195,Q573780
/wiki/Tom_Mason_(actor),Mike Brandon,Q1962798,Q573780
/wiki/Dominic_Zamprogna,Chris Brandon,Q3034879,Q573780
/wiki/Josie_de_Guzman,Marisa Velez,Q3186068,Q573780
/wiki/Philip_Akin,Det. McQuay,Q1433413,Q573780
/wiki/James_Stacy,The Cyborg,Q557482,Q573780
