wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Adam_Sandler,Nicky,Q132952,Q267866
/wiki/Patricia_Arquette,Valerie Veran,Q215976,Q267866
/wiki/Harvey_Keitel,Satan,Q191132,Q267866
/wiki/Rhys_Ifans,Adrian,Q215017,Q267866
"/wiki/Tom_Lister_Jr."" class=""mw-redirect",Cassius,,Q267866
/wiki/Rodney_Dangerfield,Lucifer,Q436386,Q267866
/wiki/Robert_Smigel,the voice of Mr. Beefy,Q779151,Q267866
/wiki/Reese_Witherspoon,Holly,Q44063,Q267866
/wiki/Allen_Covert,Todd,Q1713151,Q267866
/wiki/Jonathan_Loughran,John,Q2075598,Q267866
/wiki/Peter_Dante,Peter,Q5617048,Q267866
/wiki/Blake_Clark,Jimmy the Demon,Q296537,Q267866
/wiki/Kevin_Nealon,"Stanley ""Tit-Head""",Q449531,Q267866
/wiki/Dana_Carvey,Whitey Duvall,Q545924,Q267866
/wiki/Michael_McKean,the Chief of Police who Adrian possesses.,Q1384181,Q267866
/wiki/Laura_Harring,Mrs. Veronique Dunleavy,Q233536,Q267866
/wiki/Jess_Harnell,the vocal effects of Gary the Monster,Q258503,Q267866
/wiki/Lewis_Arquette,Cardinal,Q960993,Q267866
/wiki/John_Farley_(actor),Human Dartboard,Q3182240,Q267866
/wiki/Clint_Howard,Andrew/Nipples,Q1101612,Q267866
/wiki/Jon_Lovitz,The Peeper,Q296524,Q267866
/wiki/Dan_Marino,Himself,Q195367,Q267866
/wiki/Ozzy_Osbourne,Himself,Q133151,Q267866
/wiki/Regis_Philbin,Himself,Q463673,Q267866
/wiki/Radio_Man,Himself (Deleted scene),Q7280899,Q267866
/wiki/Rob_Schneider,a Townie who witnesses Nicky's fight with Adrian. Schneider reprises his role from The Waterboy.,Q192217,Q267866
/wiki/Quentin_Tarantino,blind Deacon that Nicky hits with water from a fire hydrant when Nicky thought he insulted Valerie.,Q3772,Q267866
/wiki/Bill_Walton,Himself,Q363246,Q267866
/wiki/John_Witherspoon_(actor),a Street Vendor that briefly steals Nicky's flask.,Q1702204,Q267866
/wiki/Carl_Weathers,Chubbs. Weathers reprises his role from Happy Gilmore.,Q320218,Q267866
/wiki/Henry_Winkler,Himself,Q343983,Q267866
/wiki/George_Wallace_(American_comedian),the unnamed Mayor of New York City that Cassius possesses.,Q3101983,Q267866
/wiki/Fred_Wolf_(writer),a Harlem Globetrotters fan.,Q16195870,Q267866
