wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Burt_Lancaster,Harold 'Harry' Doyle,Q160528,Q634115
/wiki/Kirk_Douglas,Archibald 'Archie' Long,Q104027,Q634115
/wiki/Charles_Durning,Sergeant Deke Yablonski,Q329784,Q634115
/wiki/Alexis_Smith,Belle,Q242482,Q634115
/wiki/Dana_Carvey,Richard 'Richie' Evans,Q545924,Q634115
/wiki/Darlanne_Fluegel,Skye,Q460646,Q634115
/wiki/Eli_Wallach,Leon B. Little,Q104067,Q634115
/wiki/Billy_Barty,Philly,Q716319,Q634115
/wiki/Darlene_Conley,Gladys Ripps,Q257335,Q634115
/wiki/Nathan_Davis_(actor),Jimmy Ellis,Q3336716,Q634115
/wiki/Grant_Aleksander,Bartender At Mickey's Bar,Q1543165,Q634115
/wiki/Red_Hot_Chili_Peppers,Themselves,Q10708,Q634115
/wiki/Hilary_Shepard,Sandy,Q5761067,Q634115
