wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Melanie_Griffith,Tess McGill,Q176455,Q126183
/wiki/Harrison_Ford,Jack Trainer,Q81328,Q126183
/wiki/Sigourney_Weaver,Katharine Parker,Q102124,Q126183
/wiki/Alec_Baldwin,Mick Dugan,Q170572,Q126183
/wiki/Joan_Cusack,Cynthia,Q272946,Q126183
/wiki/Philip_Bosco,Oren Trask,Q1292127,Q126183
/wiki/Zach_Grenier,Jim,Q139341,Q126183
/wiki/Nora_Dunn,Ginny,Q508428,Q126183
/wiki/Oliver_Platt,Lutz,Q343510,Q126183
/wiki/Kevin_Spacey,Bob Speck,Q25144,Q126183
/wiki/Robert_Easton_(actor),Armbrister,Q705447,Q126183
/wiki/Amy_Aquino,Alice Baxter,Q2556703,Q126183
/wiki/Olympia_Dukakis,personnel director,Q230188,Q126183
