wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Zach_Galligan,Billy Peltzer,Q139334,Q505712
/wiki/Phoebe_Cates,Kate Beringer,Q14439,Q505712
/wiki/John_Glover_(actor),Daniel Clamp,Q281621,Q505712
/wiki/Robert_Prosky,Grandpa Fred,Q1312282,Q505712
/wiki/Robert_Picardo,Forster,Q313789,Q505712
/wiki/Christopher_Lee,Dr. Cushing Catheter,Q180338,Q505712
/wiki/Haviland_Morris,Marla Bloodstone,Q1273327,Q505712
/wiki/Dick_Miller,Murray Futterman,Q1209753,Q505712
/wiki/Jackie_Joseph,Sheila Futterman,Q526365,Q505712
/wiki/Gedde_Watanabe,Mr. Katsuji,Q2469336,Q505712
/wiki/Keye_Luke,Mr. Wing,Q609316,Q505712
/wiki/Kathleen_Freeman,"Marge ""Microwave Marge""",Q272505,Q505712
/wiki/Jason_Presson,Alex,Q5927142,Q505712
/wiki/Belinda_Balaski,The Mother In The Movie Theater. Balanski played Mrs. Harris in the first film.,Q2839244,Q505712
/wiki/Paul_Bartel,The Theater Manager,Q1651660,Q505712
/wiki/Kenneth_Tobey,The Theater Projectionist,Q925911,Q505712
/wiki/Hulk_Hogan,Himself,Q44176,Q505712
/wiki/Julia_Sweeney,Peggy,Q270774,Q505712
/wiki/Henry_Gibson,Employee Fired For Smoking,Q225657,Q505712
/wiki/Charles_S._Haas,Casper,Q5082265,Q505712
/wiki/Leonard_Maltin,Himself,Q731195,Q505712
/wiki/Howie_Mandel,Gizmo,Q1190974,Q505712
/wiki/Tony_Randall,Brain Gremlin,Q286717,Q505712
/wiki/Frank_Welker,Mohawk,Q296577,Q505712
/wiki/Kirk_Thatcher,Gremlins,Q21067196,Q505712
/wiki/Mark_Dodson,Gremlins,Q3849474,Q505712
/wiki/Jeff_Bergman,Bugs Bunny,Q3176428,Q505712
/wiki/Neil_Ross,Announcer,Q3053268,Q505712
