wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Sophia_Loren,Mara,Q43252,Q590415
/wiki/John_Cassavetes,Major Joe De Luca,Q51488,Q590415
/wiki/George_Kennedy,General George S. Patton,Q298818,Q590415
/wiki/Robert_Vaughn,Colonel Donald Rogers,Q314834,Q590415
/wiki/Patrick_McGoohan,Colonel Mike McCauley,Q298908,Q590415
/wiki/Bruce_Davison,Colonel Robert Dawson,Q355163,Q590415
/wiki/Edward_Herrmann,Colonel Walter Gilchrist,Q536437,Q590415
/wiki/Max_von_Sydow,Professional Assassin Shelley Martin Webber,Q203215,Q590415
/wiki/Ed_Bishop,Colonel Frank Stewart,Q706134,Q590415
/wiki/Lee_Montague,Lucky Luciano,Q1345576,Q590415
/wiki/Bernard_Horsfall,Shelley,Q822470,Q590415
/wiki/John_Junkin,Carberry,Q1700664,Q590415
/wiki/Sigfrit_Steiner,Herr Schroeder,Q118968,Q590415
/wiki/Heinz_Bennent,Kasten,Q565083,Q590415
/wiki/Brad_Harris,Lt. Rowan,Q330432,Q590415
/wiki/Claudia_Butenuth,Hilde,Q1097365,Q590415
/wiki/Yulian_Panich,Russian Officer,Q4344056,Q590415
