wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jeanne_Moreau,Margaret of Valois,Q106099,Q939692
/wiki/Armando_Francioli,Joseph Boniface de La Môle,Q3622930,Q939692
/wiki/Henri_G%C3%A9n%C3%A8s,Hannibal de Coconas,Q963856,Q939692
/wiki/Fran%C3%A7oise_Rosay,,Q451631,Q939692
/wiki/Vittorio_Sanipoli,Maurevel,Q4015528,Q939692
/wiki/Fiorella_Mari,,Q3745866,Q939692
/wiki/Daniel_Ceccaldi,Henri d'Anjou,Q663802,Q939692
/wiki/Guy_Kerner,,Q3121883,Q939692
/wiki/Louis_Arbessier,Admiral Gaspard de Coligny,Q3261085,Q939692
/wiki/Nicole_Riche,Gilonne,Q3341113,Q939692
"/wiki/Jean_Temerson"" class=""mw-redirect",aubergiste de La Belle Étoile,,Q939692
/wiki/Robert_Moor,procureur,Q3435956,Q939692
