wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jackie_Gleason,Tony Banks,Q454200,Q303456
/wiki/Carol_Channing,Flo Banks,Q237287,Q303456
/wiki/Frankie_Avalon,Angie,Q468635,Q303456
/wiki/Fred_Clark,a tower guard,Q2484213,Q303456
/wiki/Michael_Constantine,"""Leech""",Q1291127,Q303456
/wiki/Frank_Gorshin,the Man,Q42671,Q303456
/wiki/John_Phillip_Law,"""Stash""",Q1339933,Q303456
/wiki/Peter_Lawford,Senator Humble,Q345517,Q303456
/wiki/Burgess_Meredith,The Warden,Q343633,Q303456
/wiki/George_Raft,The Skipper,Q436187,Q303456
/wiki/Cesar_Romero,"""Hechy""",Q443585,Q303456
/wiki/Mickey_Rooney,"George ""Blue Chips"" Packard",Q104081,Q303456
/wiki/Groucho_Marx,"""God""",Q103846,Q303456
/wiki/Arnold_Stang,Harry,Q2348194,Q303456
/wiki/Doro_Merande,the Mayor,Q5298146,Q303456
/wiki/Phil_Arnold,the mayor's Husband,Q7181662,Q303456
/wiki/Slim_Pickens,the switchboard operator,Q1277039,Q303456
/wiki/Robert_Donner,another switchboard operator,Q486408,Q303456
/wiki/Richard_Kiel,"""Beany""",Q376140,Q303456
/wiki/Stacy_King,the Amazon,Q7596039,Q303456
/wiki/Renny_Roker,a prison guard,Q45738877,Q303456
/wiki/Roman_Gabriel,a prison guard,Q7361971,Q303456
/wiki/Harry_Nilsson,a tower guard,Q281034,Q303456
The /wiki/Orange_County_Ramblers,the Green Bay Packers,,Q303456
/wiki/Austin_Pendleton,Professor Fred,Q572004,Q303456
/wiki/Alexandra_Hay,Darlene Banks,Q4720657,Q303456
"/wiki/Luna_(actress)"" class=""mw-redirect",God's mistress,,Q303456
