wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jason_Mewes,Jay/Chronic,Q316627,Q832190
/wiki/Kevin_Smith,Silent Bob/Bluntman,Q489831,Q832190
/wiki/Ben_Affleck,himself/Holden McNeil/Chuckie Sullivan,Q483118,Q832190
/wiki/Jeff_Anderson,Randal Graves,Q1140895,Q832190
/wiki/Brian_O%27Halloran,Dante Hicks,Q723672,Q832190
/wiki/Shannon_Elizabeth,Justice,Q228882,Q832190
/wiki/Eliza_Dushku,Sissy,Q210200,Q832190
/wiki/Ali_Larter,Chrissy,Q201994,Q832190
"/wiki/Jennifer_Schwalbach"" class=""mw-redirect",Missy,,Q832190
/wiki/Will_Ferrell,Federal Wildlife Marshal Willenholly,Q218503,Q832190
/wiki/Jason_Lee_(actor),Brodie Bruce/Banky Edwards,Q4960,Q832190
/wiki/Matt_Damon,himself/Will Hunting,Q175535,Q832190
/wiki/Judd_Nelson,Sheriff,Q445302,Q832190
/wiki/George_Carlin,Hitchhiker,Q150651,Q832190
/wiki/Carrie_Fisher,Nun,Q108941,Q832190
/wiki/Seann_William_Scott,Brent,Q193212,Q832190
/wiki/Jon_Stewart,Reg Hartner,Q211987,Q832190
/wiki/Jules_Asner,herself,Q6305724,Q832190
/wiki/Steve_Kmetko,himself,Q7613057,Q832190
/wiki/Tracy_Morgan,Pumpkin Escobar,Q14542,Q832190
/wiki/Gus_Van_Sant,himself,Q25186,Q832190
/wiki/Chris_Rock,Chaka Luther King,Q4109,Q832190
/wiki/Jamie_Kennedy,Chaka's production assistant,Q355133,Q832190
/wiki/Wes_Craven,himself,Q223992,Q832190
/wiki/Shannen_Doherty,herself,Q207598,Q832190
/wiki/Mark_Hamill,Cocknocker/voice of Scooby-Doo,Q210447,Q832190
/wiki/Marc_Blucas,Fred lookalike,Q382295,Q832190
/wiki/Matthew_James_(actor),Shaggy lookalike,Q6790736,Q832190
/wiki/Carmen_Llywelyn,Daphne lookalike,Q2939610,Q832190
/wiki/Diedrich_Bader,Gordon,Q449947,Q832190
/wiki/Jason_Biggs,himself,Q314421,Q832190
/wiki/James_Van_Der_Beek,himself,Q313392,Q832190
/wiki/Morris_Day,himself,Q5618166,Q832190
"/wiki/Bryan_Johnson_(filmmaker)"" class=""mw-redirect",Steve-Dave,,Q832190
"/wiki/Walter_Flanagan"" class=""mw-redirect",Walter,,Q832190
/wiki/Renee_Humphrey,Tricia Jones,Q3932949,Q832190
/wiki/Joey_Lauren_Adams,Alyssa Jones,Q237115,Q832190
/wiki/Dwight_Ewell,Hooper LaMont/Hooper X,Q5318153,Q832190
/wiki/Scott_William_Winters,himself/Clark,Q2518963,Q832190
