wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/James_McAvoy,Simon Balcairn,Q193659,Q287740
/wiki/Michael_Sheen,Miles Maitland,Q298276,Q287740
/wiki/Emily_Mortimer,Nina Blount,Q230308,Q287740
/wiki/Stephen_Campbell_Moore,Adam Fenwick-Symes,Q924821,Q287740
/wiki/Stockard_Channing,Mrs Melrose Ape,Q1117390,Q287740
/wiki/Fenella_Woolgar,Agatha Runcible,Q5443309,Q287740
/wiki/Dan_Aykroyd,Lord Monomark,Q105221,Q287740
/wiki/Julia_McKenzie,Lottie Crump,Q635154,Q287740
/wiki/David_Tennant,Ginger Littlejohn,Q214601,Q287740
/wiki/Jim_Broadbent,The Major,Q185079,Q287740
/wiki/Peter_O%27Toole,Colonel Blount,Q103876,Q287740
/wiki/Simon_Callow,King of Anatolia,Q731187,Q287740
/wiki/Imelda_Staunton,Lady Brown,Q234798,Q287740
/wiki/Bill_Paterson_(actor),Sir James Brown,Q862358,Q287740
/wiki/Guy_Henry_(actor),Archie,Q528314,Q287740
/wiki/Simon_McBurney,Sneath,Q705602,Q287740
/wiki/Richard_E._Grant,Father Rothschild,Q380856,Q287740
/wiki/John_Mills,Gentleman,Q315728,Q287740
/wiki/Harriet_Walter,Lady Maitland,Q271177,Q287740
/wiki/Margaret_Tyzack,Lady Throbbing,Q439778,Q287740
/wiki/Angela_Thorne,Kitty,Q4762572,Q287740
/wiki/Jim_Carter_(actor),Customs Officer,Q976829,Q287740
/wiki/Stephen_Fry,Chauffeur,Q192912,Q287740
/wiki/Nigel_Planer,Taxi Driver,Q2232106,Q287740
/wiki/Paul_Popplewell,Private,Q7152984,Q287740
/wiki/Mark_Gatiss,Estate Agent,Q560286,Q287740
