wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jet_Li,Huo Yuanjia. Lu Yuhao played the younger Huo Yuanjia.,Q159577,Q633571
/wiki/Dong_Yong,Nong Jinsun,Q5295790,Q633571
/wiki/Nakamura_Shid%C5%8D_II,Anno Tanaka,Q1060193,Q633571
/wiki/Collin_Chou,Huo Endi,Q338048,Q633571
"/wiki/Betty_Sun"" class=""mw-redirect",Yueci,,Q633571
/wiki/Nathan_Jones_(wrestler),Hercules O'Brien,Q707158,Q633571
"/wiki/Paw_Hee-ching"" class=""mw-redirect",Huo Yuanjia's mother,,Q633571
/wiki/Mike_Leeder,Randall,Q29033413,Q633571
/wiki/Anthony_De_Longis,Anthony Garcia,Q573123,Q633571
/wiki/Jean-Claude_Leuyer,Peter Smith,Q6169136,Q633571
/wiki/Somluck_Kamsing,Beicha,Q376806,Q633571
/wiki/Masato_Harada,Mr. Mita,Q11330,Q633571
"/wiki/John_T._Benn"" class=""mw-redirect",the American businessman,,Q633571
/wiki/John_Paisley_(actor),the British businessman,Q6251788,Q633571
/wiki/Michelle_Yeoh,Ms. Yang,Q214289,Q633571
/wiki/Chen_Zhihui,Qin Lei,Q11239733,Q633571
/wiki/Jacky_Heung,Qin's godson,Q6118099,Q633571
