wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Robert_Redford,Henry Brubaker,Q59215,Q798239
/wiki/Yaphet_Kotto,Dickie Coombes,Q266270,Q798239
/wiki/Jane_Alexander,Lillian Gray,Q242717,Q798239
/wiki/Murray_Hamilton,John Deach,Q978706,Q798239
/wiki/David_Keith_(actor),Larry Lee Bullen,Q537190,Q798239
/wiki/Morgan_Freeman,Walter,Q48337,Q798239
/wiki/Matt_Clark_(actor),Purcell,Q1768022,Q798239
/wiki/Tim_McIntire,Huey Rauch,Q3528672,Q798239
"/wiki/Richard_Ward_(American_actor)"" class=""mw-redirect",Abraham Cook,,Q798239
/wiki/M._Emmet_Walsh,C.P. Woodward,Q498420,Q798239
/wiki/Albert_Salmi,Rory Poke,Q1382927,Q798239
/wiki/Linda_Haynes,Carol,Q6551638,Q798239
/wiki/Everett_McGill,Caldwell,Q721586,Q798239
/wiki/Val_Avery,Wendel,Q470062,Q798239
/wiki/David_Harris_(American_actor),Duane Spivey,Q5234741,Q798239
/wiki/Joe_Spinell,Birdwell,Q960676,Q798239
