wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Margaret_Rutherford,Miss Marple,Q230143,Q339029
/wiki/Stringer_Davis,Mr. Stringer,Q485328,Q339029
/wiki/Robert_Morley,Hector Enderby,Q965379,Q339029
/wiki/Flora_Robson,Miss Milchrest,Q264004,Q339029
/wiki/Bud_Tingwell,Inspector Craddock,Q734495,Q339029
/wiki/Gordon_Harris_(actor),Sergeant Bacon,Q16003840,Q339029
/wiki/Robert_Urquhart_(actor),George Crossfield,Q1609787,Q339029
"Katya Douglashttps://de.wikipedia.org/wiki/Katya_Douglas"" class=""extiw",Rosamund Shane,,Q339029
/wiki/James_Villiers,Michael Shane,Q1681233,Q339029
/wiki/Noel_Howlett,Mr. Trundell,Q3342657,Q339029
/wiki/Finlay_Currie,Old Enderby,Q1391088,Q339029
/wiki/Duncan_Lamont,Hillman,Q1265420,Q339029
/wiki/Kevin_Stoney,Doctor Markwell,Q6397559,Q339029
/wiki/Frank_Atkinson_(actor),Hotel Night Porter (uncredited),Q16002948,Q339029
/wiki/Roger_Avon,Police Photographer (uncredited),Q7357816,Q339029
