wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Joan_Crawford,Sadie McKee Brennan,Q40475,Q846860
/wiki/Gene_Raymond,Tommy Wallace,Q3062892,Q846860
/wiki/Franchot_Tone,"Michael ""Mike"" Alderson",Q457229,Q846860
/wiki/Edward_Arnold_(actor),Jack Brennan,Q522803,Q846860
/wiki/Esther_Ralston,Dolly Merrick,Q448594,Q846860
/wiki/Jean_Dixon,Opal,Q1995535,Q846860
/wiki/Leo_G._Carroll,"""Finnegan"" Phelps",Q919192,Q846860
/wiki/Akim_Tamiroff,Riccori,Q418424,Q846860
/wiki/Zelda_Sears,Mrs. Craney,Q8068709,Q846860
/wiki/Helen_Ware,Mrs. McKee,Q3129643,Q846860
/wiki/Gene_Austin,cafe entertainer on piano,Q443225,Q846860
/wiki/Candy_Candido,"""Candy""",Q1033084,Q846860
/wiki/Mabel_Colcord,Brennan's Cook,Q42291651,Q846860
