wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Ashley_Judd,Jessica Shepard,Q228645,Q701896
/wiki/Samuel_L._Jackson,John Mills,Q172678,Q701896
/wiki/Andy_Garc%C3%ADa,Mike Delmarco,Q189415,Q701896
/wiki/David_Strathairn,Dr. Melvin Frank,Q310318,Q701896
/wiki/Russell_Wong,Lieutenant Tong,Q958353,Q701896
/wiki/Camryn_Manheim,Lisa,Q234514,Q701896
/wiki/Mark_Pellegrino,Jimmy Schmidt,Q326444,Q701896
/wiki/Titus_Welliver,Dale Becker,Q437693,Q701896
"/wiki/D.W._Moffett"" class=""mw-redirect",Ray Porter,,Q701896
/wiki/Richard_T._Jones,Wilson Jefferson,Q374181,Q701896
/wiki/Leland_Orser,Edmund Cutler,Q1320006,Q701896
/wiki/William_Hall_(actor),Chip Marshall,Q8010731,Q701896
/wiki/Danny_Lopez_(boxer),Sgt. Lopez,Q3015265,Q701896
